"",SubNetwork,MEID,ConfigSet,ENBFunctionTDD,ECellEquipmentFunctionTDD,配置集ID(ConfigSet),基带资源参考信号功率(dBm)(cpSpeRefSigPwr)
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,1,1,12,,
MO SDR_OMMB_LTE_YQ1,4,217951,1,217951,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,217951,1,217951,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,217951,1,217951,4,1,15,,
MO SDR_OMMB_LTE_YQ1,4,217951,1,217951,5,1,15,,
MO SDR_OMMB_LTE_YQ1,4,217951,1,217951,6,1,15,,
MO SDR_OMMB_LTE_YQ1,4,459697,1,459697,9,1,15,,
MO SDR_OMMB_LTE_YQ1,4,459697,1,459697,8,1,15,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,6,1,12,,
MO SDR_OMMB_LTE_YQ1,4,213898,1,213898,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,7,1,12,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,8,1,12,,
MO SDR_OMMB_LTE_YQ1,4,214006,1,214006,6,1,15,,
MO SDR_OMMB_LTE_YQ1,4,230347,1,230347,1,1,15.2,,
MO SDR_OMMB_LTE_YQ1,4,230347,1,230347,2,1,15.2,,
MO SDR_OMMB_LTE_YQ1,4,218090,1,218090,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218038,1,218038,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218038,1,218038,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,1,1,9.2,,
MO SDR_OMMB_LTE_YQ1,4,218038,1,218038,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,21271,1,21271,9,1,12,,
MO SDR_OMMB_LTE_YQ1,4,21266,1,21266,1,1,12,,
MO SDR_OMMB_LTE_YQ1,4,21266,1,21266,2,1,12,,
MO SDR_OMMB_LTE_YQ1,4,21282,1,21282,1,1,12,,
MO SDR_OMMB_LTE_YQ1,4,21282,1,21282,2,1,12,,
MO SDR_OMMB_LTE_YQ1,4,21282,1,21282,3,1,12,,
MO SDR_OMMB_LTE_YQ1,4,21282,1,21282,4,1,12,,
MO SDR_OMMB_LTE_YQ1,4,21282,1,21282,5,1,12,,
MO SDR_OMMB_LTE_YQ1,4,21282,1,21282,6,1,12,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,10,1,12,,
MO SDR_OMMB_LTE_YQ1,4,218033,1,218033,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218033,1,218033,2,1,17,,
MO SDR_OMMB_LTE_YQ1,4,218033,1,218033,3,1,18,,
MO SDR_OMMB_LTE_YQ1,4,217981,1,217981,1,1,19,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,2,1,12,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,3,1,12,,
MO SDR_OMMB_LTE_YQ1,4,218090,1,218090,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222008,1,222008,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222008,1,222008,2,1,17,,
MO SDR_OMMB_LTE_YQ1,4,230347,1,230347,4,1,15.2,,
MO SDR_OMMB_LTE_YQ1,4,230347,1,230347,5,1,15.2,,
MO SDR_OMMB_LTE_YQ1,4,230347,1,230347,6,1,15.2,,
MO SDR_OMMB_LTE_YQ1,4,218090,1,218090,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,230347,1,230347,3,1,15.2,,
MO SDR_OMMB_LTE_YQ1,4,992188,1,992188,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,217937,1,217937,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,217937,1,217937,3,1,20,,
MO SDR_OMMB_LTE_YQ1,4,222072,1,222072,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222072,1,222072,2,1,20,,
MO SDR_OMMB_LTE_YQ1,4,992189,1,992189,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,422298,1,422298,1,1,12.2,,
MO SDR_OMMB_LTE_YQ1,4,422298,1,422298,2,1,12.2,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,19,1,18,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,2,1,18,,
MO SDR_OMMB_LTE_YQ1,4,21282,1,21282,7,1,12,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,20,1,18,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,21,1,18,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,3,1,18,,
MO SDR_OMMB_LTE_YQ1,4,222057,1,222057,1,1,17,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,5,1,12,,
MO SDR_OMMB_LTE_YQ1,4,222057,1,222057,3,1,17,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,6,1,12,,
MO SDR_OMMB_LTE_YQ1,4,217953,1,217953,1,1,23,,
MO SDR_OMMB_LTE_YQ1,4,222057,1,222057,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,4,1,12,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,7,1,12,,
MO SDR_OMMB_LTE_YQ1,4,222008,1,222008,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218036,1,218036,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218036,1,218036,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218036,1,218036,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,25448,1,25448,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,230259,1,230259,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,230259,1,230259,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222072,1,222072,3,1,23,,
MO SDR_OMMB_LTE_YQ1,4,222083,1,222083,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222087,1,222087,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222083,1,222083,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222087,1,222087,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222087,1,222087,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,221993,1,221993,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,4,1,18,,
MO SDR_OMMB_LTE_YQ1,4,214013,1,214013,7,1,12,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,5,1,18,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,6,1,18,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,7,1,18,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,8,1,18,,
MO SDR_OMMB_LTE_YQ1,4,230237,1,230237,9,1,18,,
MO SDR_OMMB_LTE_YQ1,4,214013,1,214013,6,1,12,,
MO SDR_OMMB_LTE_YQ1,4,217953,1,217953,3,1,23,,
MO SDR_OMMB_LTE_YQ1,4,217941,1,217941,1,1,19,,
MO SDR_OMMB_LTE_YQ1,4,217941,1,217941,2,1,19,,
MO SDR_OMMB_LTE_YQ1,4,217941,1,217941,3,1,19,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,8,1,12,,
MO SDR_OMMB_LTE_YQ1,4,217953,1,217953,2,1,20,,
MO SDR_OMMB_LTE_YQ1,4,459689,1,459689,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,992226,1,992226,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,992226,1,992226,6,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218062,1,218062,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,230259,1,230259,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218062,1,218062,20,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218062,1,218062,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218062,1,218062,4,1,15,,
MO SDR_OMMB_LTE_YQ1,4,459697,1,459697,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,459696,1,459696,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,222083,1,222083,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,459693,1,459693,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,217980,1,217980,4,1,18,,
MO SDR_OMMB_LTE_YQ1,4,217980,1,217980,5,1,18,,
MO SDR_OMMB_LTE_YQ1,4,218041,1,218041,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218041,1,218041,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,459720,1,459720,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,214013,1,214013,9,1,12,,
MO SDR_OMMB_LTE_YQ1,4,218062,1,218062,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218062,1,218062,10,1,15,,
MO SDR_OMMB_LTE_YQ1,4,992033,1,992033,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,218062,1,218062,11,1,15,,
MO SDR_OMMB_LTE_YQ1,4,459614,1,459614,1,1,15,,
MO SDR_OMMB_LTE_YQ1,4,459614,1,459614,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,214013,1,214013,8,1,12,,
MO SDR_OMMB_LTE_YQ1,4,459689,1,459689,2,1,15,,
MO SDR_OMMB_LTE_YQ1,4,217981,1,217981,3,1,19,,
MO SDR_OMMB_LTE_YQ1,4,217981,1,217981,4,1,19,,
MO SDR_OMMB_LTE_YQ1,4,217981,1,217981,5,1,19,,
MO SDR_OMMB_LTE_YQ1,4,459689,1,459689,3,1,15,,
MO SDR_OMMB_LTE_YQ1,4,213862,1,213862,4,1,12,,
MO SDR_OMMB_LTE_YQ1,4,459629,1,459629,1,1,16,,
MO SDR_OMMB_LTE_YQ1,4,217981,1,217981,2,1,19,,
