"",SubNetwork,MEID,ConfigSet,ENBFunctionTDD,UeRATMeasurementTDD,配置集ID(ConfigSet),RSRP测量时E-UTRAN系统服务小区判决的绝对门限(dBm)(rsrpSrvTrd)
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,1800,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,1810,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,1820,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,1822,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,19,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,1900,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,1910,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,2,1,-122,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,20,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,21,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,22,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,23,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,24,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,25,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,26,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,27,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,28,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,29,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,3,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,30,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,31,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,32,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,33,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,34,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,35,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,38,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,4,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,41,1,-100,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,42,1,-100,,
MO SDR_OMMB_LTE_YQ1,4,21275,1,21275,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21275,1,21275,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21275,1,21275,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21275,1,21275,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,21275,1,21275,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21275,1,21275,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21275,1,21275,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1750,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1760,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1770,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217916,1,217916,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217916,1,217916,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217916,1,217916,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217916,1,217916,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217916,1,217916,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217916,1,217916,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217916,1,217916,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217916,1,217916,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,18,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1800,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1810,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1820,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1822,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,19,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1900,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1910,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,2,1,-122,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,20,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,21,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,22,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,23,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,24,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,25,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,26,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,27,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,28,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,29,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213902,1,213902,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1750,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1760,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1770,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230266,1,230266,1772,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1760,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1770,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1772,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,18,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1800,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1810,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1820,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1822,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,19,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1900,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1910,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,2,1,-122,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,20,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,21,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,22,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,23,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,24,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,25,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,26,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,27,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,28,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,29,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,3,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,30,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,31,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,32,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,33,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,34,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,35,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,38,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,4,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,41,1,-100,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,42,1,-100,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,43,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,44,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,45,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,5,1,-114,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,6,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,7,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,8,1,-120,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,9,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,1750,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213872,1,213872,1760,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,1770,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,1772,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,18,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,1820,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,1822,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,21298,1,21298,19,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422234,1,422234,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1750,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1772,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,18,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1800,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1810,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1820,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1822,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,19,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217892,1,217892,1900,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1750,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1760,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1770,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1772,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,18,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1800,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1810,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1820,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1822,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,19,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213782,1,213782,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213782,1,213782,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213782,1,213782,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213782,1,213782,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213782,1,213782,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213782,1,213782,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213782,1,213782,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,213782,1,213782,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,8,1,-120,,
MO SDR_OMMB_LTE_YQ1,4,213944,1,213944,9,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1820,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1822,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,19,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1750,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1760,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1770,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1772,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,18,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1800,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,222058,1,222058,1810,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,433905,1,433905,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,217925,1,217925,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,221957,1,221957,44,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,221957,1,221957,45,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,221957,1,221957,5,1,-114,,
MO SDR_OMMB_LTE_YQ1,4,221957,1,221957,6,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,221957,1,221957,7,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,221957,1,221957,8,1,-120,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,1,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,10,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,1051,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,11,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,12,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,13,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,14,1,-90,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,15,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,16,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,17,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,1700,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,1710,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,1720,1,-115,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,1722,1,-44,,
MO SDR_OMMB_LTE_YQ1,4,992036,1,992036,1722,1,-44,,
